35.4319 30.6099 26.0883 25.674  29.1478 35.0537 31.8181 36.4696 30.9723 30.3527 34.8603 39.2753 39.1151 40.4708 33.8821 36.9924 42.1518 41.663  39.5367 41.0283 38.2065 44.8035 45.5761 45.1501 42.6915 43.5896 41.3492 43.6428 47.3762 48.5968 43.5016 39.9949 43.9638 48.1265 46.4773 46.4871 50.8937 43.6249 50.1272 44.9824 51.9837 48.744  51.9964 53.6838 50.3512 55.4301 54.3016 53.5631 49.9712 48.6374 57.3912 51.5953 60.0089 61.0191 53.6074 58.5608 54.6142 60.3993 53.511  53.9953
29.6489 33.096  35.7914 36.134  35.4777 31.3674 28.5086 26.3133 29.4857 28.9099 31.5858 33.4674 31.8387 31.5545 39.1221 34.5039 35.65   29.7436 32.0648 31.2191 39.18   35.8005 30.3469 39.7763 36.7882 40.3763 38.5427 38.6562 38.2074 40.3655 41.8373 42.4142 35.2894 43.908  34.6427 41.4042 45.9559 36.3065 46.134  34.9716 46.2074 41.103  36.7349 42.6702 40.2554 43.5537 38.9576 44.2462 43.5323 43.1027 43.5932 45.8035 48.1441 50.2292 40.7608 42.3952 46.3509 41.5778 41.707  50.3943
32.709  28.745  35.3284 27.4425 36.0992 37.8613 33.6601 27.1943 39.3149 34.1156 32.8904 33.9001 38.2144 37.6729 39.5599 37.4166 40.8161 37.5745 41.2362 36.4806 40.2425 44.3288 42.7833 33.6838 43.343  35.6312 38.1692 43.3472 36.5395 42.2801 43.0206 37.4662 41.1937 37.7288 42.4114 49.7104 43.7782 46.7966 51.2915 49.7821 49.4091 52.754  45.7759 48.7781 44.0272 46.1036 46.9359 47.8623 53.6182 46.967  55.1426 50.229  49.6607 47.3067 56.4414 49.4964 57.6536 53.8531 51.7051 58.0728
32.4244 27.8671 26.9347 34.6701 36.8598 33.8218 29.6387 25.8155 34.3915 36.803  26.9604 31.2711 32.4836 34.3538 32.6433 32.7952 34.9383 29.456  36.6924 33.4479 35.1411 40.266  31.8118 39.9387 40.4465 40.4979 31.3181 34.464  31.8126 33.8859 33.7691 34.188  33.546  38.9841 39.9811 41.696  40.8359 43.3476 41.5864 32.6978 40.0943 40.2708 38.6587 37.0113 38.2539 38.667  41.6678 37.9471 35.2142 38.9392 43.0888 46.9445 36.074  45.9129 46.2889 42.4874 37.351  39.49   40.7561 45.9159
33.0997 34.4534 34.5409 28.9516 28.2286 26.7665 29.7734 37.5556 34.019  39.1789 34.4515 33.0815 33.6427 36.704  30.9086 33.3063 37.3242 32.6466 33.8072 41.0878 34.3329 35.5845 46.1385 39.4905 45.2126 44.5994 38.937  48.1308 38.4727 41.9919 46.8334 48.5984 47.5435 47.0321 44.4088 50.0604 47.6556 47.6186 44.425  42.7411 48.7739 53.886  46.801  50.2295 48.4831 54.5412 50.7807 52.3561 48.2603 47.7694 47.9476 49.7673 53.7859 59.8488 52.1168 53.9743 58.1713 58.5956 59.6823 57.4005
31.2383 27.9815 27.3265 34.0107 28.4496 33.1527 29.8152 32.0028 32.7252 30.3241 30.6407 34.1364 32.0059 29.5904 35.6453 40.8474 37.2825 39.3034 34.1874 34.8056 37.7306 33.7034 43.5982 41.5801 42.8284 44.6675 46.0205 43.8664 46.3765 42.5259 40.6205 42.9496 42.1524 47.0347 43.0839 49.6873 46.4486 49.2271 50.8227 45.9976 52.6704 52.8663 46.4665 48.0867 53.7328 44.8517 46.031  47.6777 45.401  46.873  47.7445 46.7068 50.0508 57.6604 56.3863 58.0125 49.9253 50.1608 51.1472 58.8556
35.6912 33.701  32.233  35.7342 32.7592 36.0698 35.5339 26.6311 27.1744 31.7971 30.7375 28.4921 32.0661 36.3311 29.6023 30.2763 37.9305 31.584  39.6758 35.179  35.8934 36.029  36.002  32.6884 30.8433 36.7226 34.1996 39.5759 40.2991 36.3201 35.1436 32.7044 32.7596 40.9869 38.6747 35.7537 42.0597 37.7087 40.976  38.3483 38.4583 39.5917 44.5658 33.7602 33.6406 43.104  43.6899 34.16   36.4578 36.0082 38.1217 36.7297 35.7692 44.3307 38.1539 40.2806 36.3232 44.2678 41.5968 37.5447
27.468  29.3275 34.457  37.3704 26.9016 36.2244 35.8864 33.6723 39.5308 31.5348 29.0574 36.7721 33.431  30.2875 36.6458 34.0652 42.5886 32.246  36.972  43.4529 40.4034 41.914  43.8608 43.7245 35.7325 46.6414 47.4899 45.2218 48.9059 41.9418 42.2175 43.9613 40.2952 42.7345 48.5096 41.5804 50.515  49.2968 42.1087 42.7501 47.2514 51.0317 46.5141 55.9922 50.6571 48.8741 49.2232 57.6687 56.373  47.0701 57.9716 53.3908 51.3581 55.325  53.686  52.2059 50.7064 52.0522 60.1198 51.7195
29.4393 34.0155 25.0317 33.528  24.9871 27.837  36.5466 36.6776 33.3098 26.5404 27.5141 36.8271 34.3582 28.5865 37.1974 34.8548 36.4987 30.0073 32.1477 32.5218 35.3956 34.9593 32.4768 34.2004 34.3909 38.1912 33.5906 36.4974 41.0361 30.9456 38.125  36.237  32.6198 39.6909 37.5136 33.1047 33.969  44.6429 41.3404 33.3518 35.645  40.1639 42.033  42.8966 40.2011 35.8719 37.1145 44.1907 36.8345 43.9474 44.713  41.4491 47.6899 44.0029 42.0026 48.2771 46.1509 43.1998 39.0435 42.138
28.0805 35.0183 34.4413 33.2845 36.9856 35.0186 28.7189 35.1502 28.5626 32.7264 32.1369 39.2832 31.4445 29.8179 35.6533 30.7001 42.4316 41.9618 40.2365 37.0526 37.3044 43.8184 36.8555 33.7351 34.3978 44.5495 40.1718 36.8417 39.8436 37.0005 43.9442 45.9223 46.3246 39.0381 48.9408 45.9883 46.6158 42.4033 43.398  43.5712 41.2212 51.4633 50.7177 45.4616 49.5178 51.2913 52.2556 51.1949 55.5835 51.3519 56.3103 52.1437 54.5438 56.2597 48.9725 48.1149 58.4278 49.7246 49.8126 50.2502
34.3446 30.8316 31.7282 33.2087 28.9381 37.8676 31.4129 34.4926 34.8031 37.4833 28.704  37.5792 36.73   40.365  42.2197 33.1297 37.5013 35.6559 33.8402 40.725  40.0958 39.8317 40.35   34.3198 44.2052 42.4706 36.8043 46.8042 46.9128 47.8417 41.8952 41.9192 43.392  44.2236 43.0351 50.2648 41.5461 51.7451 46.8709 49.3458 50.3445 44.561  49.5355 48.2993 43.7445 54.5763 51.8638 49.7764 52.4852 47.9833 58.2694 48.7905 48.7111 50.2804 52.1461 53.8708 52.4796 50.8666 54.961  61.707
27.2778 29.8113 27.1318 24.7666 35.9647 33.2965 33.4248 28.5974 30.3351 31.2874 31.9445 35.6362 29.1589 28.2079 37.7905 29.7823 35.2679 37.6611 34.1102 31.846  33.3598 30.3534 39.5751 30.9881 34.7353 42.0485 32.7066 32.754  36.9823 31.2923 37.26   33.0529 37.3615 33.2891 41.144  34.2753 40.1053 43.2437 41.0522 45.2657 39.9565 43.1856 41.712  36.9456 42.4863 38.78   37.2036 35.9647 43.3561 38.8181 43.9101 39.3856 39.0952 48.455  44.0903 41.0704 39.6853 44.9884 42.0044 45.3073
28.0361 28.2934 30.4948 28.3946 36.8872 37.7666 33.5699 30.6985 33.6189 37.548  32.7712 31.0345 29.2692 36.3417 38.9863 36.1579 35.7256 40.3936 34.0946 32.3979 39.3889 43.7628 37.7561 33.4727 39.7216 40.5221 36.2185 36.86   37.2476 44.2188 45.7702 45.5245 42.0663 45.7828 47.9846 41.0704 47.608  39.6161 45.3248 41.0513 40.7009 49.0481 46.4484 42.2738 52.8364 52.2561 49.2826 55.0288 46.9417 52.7052 47.8104 54.1507 53.6787 50.8037 46.405  51.839  50.7424 52.5322 47.4843 57.9786
27.5606 31.8836 36.1555 35.1986 28.7735 33.618  33.3357 30.85   38.77   30.62   29.8724 31.2151 31.1634 40.0553 33.8983 31.5504 39.4361 42.096  37.5231 35.0382 37.2912 39.5394 38.0233 38.8558 36.093  43.7514 39.4066 43.0201 41.79   48.9718 40.7436 50.7942 49.1814 51.0195 47.7454 47.4958 52.8485 52.1046 53.8093 46.8279 48.046  47.6176 51.0787 47.1712 49.0151 56.9343 53.8417 47.1264 49.8759 49.7104 50.41   59.0133 51.82   58.3331 58.3401 53.0123 57.708  51.2417 54.7396 59.4515
33.2679 35.6759 31.9187 36.8708 25.7097 30.7051 30.0347 31.0635 34.369  28.0166 37.3368 32.7019 39.3954 30.1284 30.8608 30.5653 32.0109 40.279  40.0966 41.1749 38.7573 33.3006 43.3501 42.1663 46.124  44.8672 38.4234 44.5344 38.004  42.5775 45.8165 42.4144 39.5671 42.5135 49.3465 42.3166 43.085  50.4989 41.5118 42.8479 46.2103 51.0431 46.135  46.5097 54.1818 44.3463 44.9469 46.7979 47.8336 53.5286 53.6708 48.1337 57.6695 54.3242 57.6834 49.8125 57.0884 50.2307 52.7945 51.5064
27.0362 31.8087 33.7103 31.5795 31.8397 28.5    29.6826 34.84   27.4564 35.8762 37.0827 39.2002 29.8161 29.3745 29.8381 31.0861 36.1436 33.4946 36.3367 34.8118 36.1365 41.6405 38.465  43.9474 32.8479 39.2058 42.2322 39.5784 43.5699 38.5293 40.5917 43.1789 44.991  40.3601 40.3059 37.5226 37.49   47.0467 41.9242 40.2884 48.4371 42.1013 48.4543 43.4423 44.8052 49.3108 51.9711 42.8951 44.2521 41.6542 49.6671 52.0086 46.0154 53.8575 50.6243 46.6934 46.7181 52.2497 52.6182 48.5283
26.2911 24.6488 31.1276 32.9299 34.4722 29.5774 35.3982 29.3368 38.764  36.5588 29.6411 33.2196 34.6822 31.39   37.1512 38.6461 34.6698 34.9155 31.4544 34.9168 34.3557 31.2761 32.7284 37.6711 41.0701 34.2816 42.5605 39.453  43.1579 42.5923 35.5034 42.5547 45.3092 37.5123 39.4013 42.1568 36.4175 38.8077 41.6367 38.3518 39.2452 47.4581 42.0507 41.3258 48.2452 47.1835 49.8631 52.0311 40.9193 50.0902 44.5092 42.785  49.555  45.4105 46.6866 52.493  45.5301 53.2799 54.7975 47.9018
25.2996 32.4257 29.9739 29.5859 28.4874 32.0918 29.0345 38.3077 37.6201 33.6896 31.0616 36.2899 35.2317 35.992  38.1661 39.9547 42.1681 36.8671 37.973  40.4651 36.3194 37.9261 45.3243 36.5428 42.1875 42.0522 45.0213 39.2907 39.6985 39.6693 40.5306 47.9016 44.6063 45.8029 46.597  49.2647 44.9915 51.4235 50.1946 52.3805 49.9335 47.3933 54.5131 54.1729 55.202  56.7052 49.9225 55.8992 49.6717 56.5697 50.6723 50.8216 59.8385 50.9372 53.3071 54.2011 55.3187 54.6774 55.5511 60.1798
27.5819 33.866  26.721  32.5494 35.3615 29.4984 37.4284 32.3332 30.3468 27.781  33.4515 29.0639 40.8149 40.7373 31.0856 39.3608 30.9691 31.2973 39.4576 35.2628 32.2871 44.1897 42.3635 42.33   43.2557 44.9701 37.4803 41.5692 36.3006 39.116  41.5657 45.5815 43.7046 38.3864 48.4897 39.4586 47.6387 49.2959 41.2541 48.5147 43.1884 47.9795 44.8301 47.4542 47.6326 44.1094 44.2159 45.2613 51.8392 53.7388 55.371  48.3743 48.0136 47.6338 53.098  55.9406 57.4766 55.9665 55.5617 54.4343
25.9048 32.5737 32.12   28.5292 26.0055 26.1566 34.0539 27.642  37.1081 32.7321 38.3824 31.2005 37.9664 31.0614 32.8455 33.17   36.7454 32.4716 38.4409 40.271  38.7913 34.6562 38.9426 32.2304 41.0263 39.992  41.7743 33.366  41.3157 40.9748 32.9557 44.683  45.1334 37.83   40.0901 36.9142 45.8312 39.036  42.0486 42.4791 45.0785 37.6194 47.6069 41.3996 41.6385 46.32   45.6012 40.1456 43.0164 40.0902 40.5583 50.4796 40.1837 45.4554 44.8229 42.3763 48.0405 44.7052 48.6185 47.3797
24.9629 25.8042 35.4317 30.5089 30.8281 31.3033 28.9987 26.2957 37.861  30.8825 32.9114 33.2148 29.7634 31.9595 35.0306 39.2985 37.1798 36.5934 29.9821 40.2048 32.248  40.454  35.7918 32.9316 33.1925 39.4272 39.4743 42.1764 38.7841 41.2251 35.9001 35.3182 32.2017 37.2572 41.4936 33.2426 35.1166 40.4223 42.524  44.3638 42.4143 35.7788 36.2996 44.8221 46.9924 46.0238 40.8002 41.3438 45.2243 38.4021 38.5252 42.6518 39.9947 43.4411 42.9535 48.1042 40.1929 43.6691 48.8327 47.918
35.5395 27.5611 32.5073 28.732  35.724  36.8882 35.2689 33.6335 36.0194 29.6744 29.8632 38.2411 32.2402 34.8854 30.5725 39.1028 42.9036 38.6686 44.1091 42.4101 36.6335 35.1813 44.9748 43.1583 38.2964 46.6101 43.2542 39.8671 44.2316 42.0629 46.6713 41.6137 44.7675 39.9843 49.6518 42.1904 49.1119 47.0229 43.7471 50.4967 49.8179 45.8069 49.7979 55.7195 50.5418 45.5382 45.8685 52.5094 46.161  46.8765 56.0487 52.8345 54.9043 55.3554 57.5636 53.2945 55.4608 54.9601 55.5257 53.0383
35.9394 26.7841 26.7745 35.1025 36.9021 34.5345 32.8467 37.0652 34.1574 37.8901 38.8642 29.6483 31.4035 31.3325 38.6378 33.4683 38.8535 38.7759 43.4413 36.4038 33.7956 34.848  42.9101 34.183  44.8892 36.4434 44.7439 39.1301 43.2065 40.0347 47.6874 48.414  38.9848 39.7573 48.9388 41.3721 43.0314 42.418  48.7664 45.386  51.0928 49.7167 45.1782 51.0892 47.043  44.1584 53.6259 45.0123 50.8502 57.2459 48.3275 48.7387 50.7425 55.6025 52.7083 59.6582 50.0927 60.5389 58.9638 59.1454
29.6857 25.7525 28.7642 35.7117 26.979  34.0573 35.4286 36.5014 32.1856 33.9575 38.2269 37.2348 32.2903 29.2495 29.2298 33.2686 36.2711 37.9417 42.1983 39.001  32.9255 39.7805 40.7637 39.7826 34.3626 39.8093 36.1034 37.4817 43.0897 36.2459 46.4239 41.1753 39.3342 35.9559 46.0344 40.9368 43.1277 38.1726 45.772  44.8258 46.9587 45.5035 43.4366 48.5899 41.9944 46.9461 46.1673 42.2389 41.9692 43.9809 47.8115 43.3448 50.9783 52.4374 54.9188 44.6265 47.7439 54.9316 56.4484 46.1682
31.3418 33.0911 26.029  29.4065 28.7909 32.1861 29.9918 29.4901 32.3117 38.2447 37.1723 33.7049 36.6105 31.4095 39.8866 32.2281 31.3955 35.4862 42.0714 33.869  42.7024 37.5916 37.1149 43.8249 44.698  43.6686 35.3524 36.856  41.6624 44.6191 46.8326 40.5648 48.2785 46.859  39.2931 40.3689 39.2976 38.3129 41.6813 49.479  41.934  43.6437 52.1649 43.4355 44.966  43.4793 53.3302 42.3546 54.3248 43.7913 46.2123 52.4699 53.3845 46.1186 44.8589 53.8531 53.3348 48.3702 51.368  58.7586
31.9602 25.7506 30.7712 26.7175 25.6023 36.0902 35.6161 29.976  29.4513 33.2844 35.3669 38.0881 36.8697 28.9326 38.2175 35.8776 35.0811 37.7266 40.9207 36.9452 37.8868 40.9712 37.4514 35.1178 34.268  33.9839 40.7591 36.9617 42.7715 44.9389 33.7534 41.858  34.4006 42.8055 36.4193 46.7352 46.2718 43.1024 36.7308 38.2269 44.202  40.3242 44.4635 49.3417 49.0072 39.6666 39.6413 50.8915 48.5847 45.5287 50.6493 43.5572 42.0975 50.7904 49.5213 48.6349 51.1868 52.8154 43.8219 50.4877
24.3217 33.0434 26.387  32.605  30.6259 25.6265 29.8207 37.5495 27.2731 27.9082 32.2644 38.2297 31.721  29.6619 40.2461 33.3738 34.959  30.2166 36.6064 41.729  36.8269 36.2858 36.65   37.3854 36.9861 36.4116 33.9599 35.6302 43.5881 42.6446 33.2811 37.9087 35.3365 43.4145 36.9935 43.8325 35.2567 42.4375 38.1842 43.3817 39.3385 39.6461 43.2657 40.8055 42.5956 44.7639 44.7883 47.4322 50.1073 39.6678 39.5953 46.7721 50.8566 40.3297 49.0613 49.6054 46.4916 42.1157 44.0376 49.9189
28.7841 25.6765 29.2405 26.6022 37.3494 35.2877 26.765  36.7532 39.4429 35.1656 31.5123 34.3838 41.4929 34.0433 35.5032 42.9234 40.9299 35.0314 37.1912 37.6394 37.6189 38.915  39.0903 38.4908 39.5857 40.5193 42.1382 44.3181 39.3392 41.0778 40.172  38.8795 39.3839 45.3962 47.9929 40.5275 43.0692 42.6827 46.066  53.0173 53.2598 48.1299 43.7914 45.6655 55.1494 47.6925 48.1281 48.9755 49.7611 55.5097 55.2771 48.7326 54.2903 54.2188 56.7697 53.4752 51.6139 51.6706 57.33   54.4412
32.366  31.6288 32.1317 32.9739 36.4377 33.8299 29.978  34.2071 30.8773 31.3116 31.9019 37.28   38.1222 30.5393 31.8152 38.5818 32.3473 32.4474 33.9234 34.5508 39.1919 41.6081 38.7608 34.9897 37.1506 44.6784 37.1451 40.5861 38.5475 39.7364 44.0172 45.1852 36.0974 47.6768 41.6792 45.129  48.5803 42.8849 44.8898 44.0211 47.8962 47.2207 49.039  47.2607 49.1569 47.7646 49.79   46.7338 49.8227 42.528  51.8427 50.1816 51.4025 43.0433 50.6438 47.3214 54.2903 49.239  49.0919 51.4834
32.4475 35.3535 27.1338 33.0984 36.3429 29.6131 31.7464 32.1358 30.0858 38.2735 31.172  35.3471 38.3254 40.0857 33.3459 35.9474 36.3706 33.6872 34.0182 41.6147 34.4467 39.0309 44.0532 42.2308 37.6025 38.6732 44.4589 37.9971 41.0815 41.2954 44.0038 48.5821 46.4939 46.7284 47.2683 42.0147 42.0039 46.7228 47.818  52.9277 52.2037 45.2987 46.8771 43.8099 44.4604 52.4182 55.7634 55.6387 50.0913 46.8493 46.3585 57.145  58.5384 54.4914 48.5379 51.1196 54.9242 49.2409 58.0073 51.5771
24.8314 35.3207 30.5598 35.0209 31.3689 34.8789 28.222  30.446  33.8693 37.1538 34.2594 34.2694 34.3202 38.1863 36.4906 40.9002 37.5142 41.4894 36.8867 36.9827 39.6697 39.5416 36.3939 42.409  39.2605 36.9512 39.1502 45.0313 41.8527 43.4649 38.8585 49.0556 48.7964 43.2169 40.349  41.9502 49.7004 48.8911 42.9907 51.7229 44.6368 42.6267 51.0188 51.2693 43.8083 44.7036 49.4735 50.1026 46.5557 51.6759 46.9124 57.9724 55.7373 48.8883 51.3991 56.1264 57.1598 55.6344 56.853  57.8019
31.5669 35.213  29.1733 25.3707 31.1327 31.5935 37.8736 33.0938 29.6342 35.4663 28.1204 33.3485 30.3369 33.5632 32.0843 30.7322 34.9871 40.2038 38.3768 30.8851 34.0266 31.8949 39.3369 32.4948 38.097  34.8148 40.8335 35.494  36.9015 45.1702 43.9814 37.2477 42.2271 46.0318 38.2581 42.6797 41.0243 41.3018 39.4822 48.0986 39.4149 45.5221 43.6837 48.7366 47.5949 46.4417 50.6511 41.8011 42.1036 47.5171 52.2549 50.9825 44.2142 50.8325 43.0698 47.9534 50.1009 51.5143 44.6568 49.4978
28.3009 24.3384 28.9174 28.7941 26.2872 25.8074 29.941  26.2462 34.0405 37.2671 30.8945 32.3459 33.0309 28.3692 37.7044 37.9917 30.5435 31.2921 38.4016 35.9718 39.1954 41.259  38.3452 31.106  35.9777 38.6302 43.5809 37.534  44.0964 39.6928 42.338  33.4382 41.6744 41.1512 40.703  42.0472 45.1459 42.1958 46.0451 44.4776 47.3329 45.2579 42.195  37.6585 37.7141 38.8288 42.4828 39.161  49.5987 43.9513 48.0416 39.3147 40.5564 47.2616 45.6188 51.399  44.1778 46.5862 52.7879 43.6861
25.8559 25.9505 30.6158 35.7303 26.2724 36.4934 34.3395 29.7476 30.3834 34.9669 36.9926 30.8944 36.3232 33.8854 34.4324 41.6407 36.4763 38.6604 32.6411 43.5741 33.3227 37.6762 36.8821 43.4735 41.1055 34.8839 45.6726 44.7585 46.6322 36.5412 37.9177 39.4613 40.8852 42.1134 43.83   49.6678 46.6172 47.2302 47.3134 48.8387 49.0419 48.5456 51.1028 44.6638 43.5935 46.3658 52.3344 45.5532 47.7031 46.9251 55.2726 48.0253 49.8928 48.1392 49.3732 55.8923 56.0081 58.8477 55.3376 51.8991
25.691  33.3709 27.1828 35.2622 25.9799 29.8029 35.3159 32.2472 31.83   37.2008 30.2565 26.6136 37.1233 31.2693 38.362  36.7616 37.1962 36.8399 30.8332 30.0534 35.8157 30.2305 37.6387 33.7949 38.6424 38.5806 31.5159 33.4933 35.0568 33.4229 32.161  40.8284 36.419  40.0272 32.3955 33.8878 40.2681 35.7221 39.9814 43.7978 36.6652 34.6545 41.4373 42.1716 34.4867 40.495  37.1326 35.8737 43.3707 35.9215 38.2407 35.5493 37.2615 39.342  42.4691 39.6936 39.8102 36.7064 47.602  37.637
34.6615 34.9492 28.4088 31.4279 36.404  34.2489 38.0238 31.8767 39.1526 33.4014 38.3348 32.6886 29.0735 40.4484 39.4207 39.4033 32.6319 33.2505 38.2078 35.0671 40.8345 43.8701 37.5776 44.7419 39.8195 44.2385 35.8884 36.0862 39.8709 41.1134 38.4197 42.9488 37.0525 48.2823 39.9848 38.5466 40.2026 43.1853 42.2513 41.4315 49.3478 45.2083 42.9791 53.0173 46.0803 49.7901 48.6905 45.1426 50.4242 51.8609 47.9711 53.6992 52.0322 49.1879 57.0922 55.3113 50.7422 54.5795 54.8136 56.1233
31.095  25.7183 32.7918 35.6996 34.3013 28.4737 26.5191 33.0348 26.4679 32.9994 34.1489 35.1787 33.4969 36.3077 39.0352 30.5257 28.1664 35.4412 33.1814 39.5194 37.9871 36.3101 40.3647 40.7772 31.4136 41.5934 33.6149 33.6411 32.5186 39.1265 31.7088 32.9728 41.8446 42.3056 39.636  38.6865 45.0843 35.4684 45.4922 40.5561 36.2601 44.2388 39.5804 40.6249 36.2279 39.4041 39.5566 45.4634 45.2105 38.7039 39.2585 46.7003 42.5461 42.9057 45.5542 38.3326 44.5585 50.2142 48.654  41.1103
34.4492 26.4997 34.6377 25.653  32.8281 30.8026 29.2867 27.8234 31.9161 30.9889 32.1035 36.4646 31.8524 37.4099 33.8718 31.7577 35.9547 34.0551 34.6152 31.3121 40.638  34.3641 40.1079 41.9697 43.1254 35.5346 38.0108 36.6408 34.2333 41.6674 44.2537 45.2864 45.8013 43.3145 39.5465 46.0647 39.5513 39.5448 43.0698 46.5856 43.8715 38.2204 46.9668 41.2845 48.5526 48.401  46.649  42.3342 51.9334 48.7063 46.9668 50.606  47.2478 53.846  50.6377 43.759  53.8381 46.5532 53.3696 52.5364
32.9282 31.5034 32.8783 28.5386 28.2378 34.1956 29.07   38.1844 37.3773 28.6012 35.1193 38.0678 31.7928 32.6312 38.0998 34.7982 34.0113 38.1462 34.5159 32.3592 33.5472 42.1328 34.5395 38.9473 40.0813 39.0803 38.2585 37.4565 41.1526 47.1276 42.9667 43.3178 46.7392 42.0113 38.2627 42.5012 48.1238 39.8544 47.9821 41.6964 49.3588 46.3903 43.367  47.5357 46.8619 53.499  51.2274 50.4512 43.2548 53.3438 52.8694 46.6271 55.2094 46.424  45.6738 53.3007 57.0122 49.9293 55.6344 54.6154
34.3622 27.1068 25.2088 30.0992 36.0317 29.542  31.7275 34.4601 37.1769 31.7029 37.4628 31.3253 38.0778 30.9719 37.5592 31.2733 37.0156 32.6973 33.4392 31.7798 30.3118 39.5534 36.1439 32.7719 33.3515 38.1071 29.9292 39.043  32.7229 35.6028 37.8848 33.363  38.3103 37.5503 40.2664 42.4923 37.1751 43.1976 43.7339 39.2653 42.1209 33.6897 40.1529 43.6236 36.7854 42.0456 44.8601 45.429  34.2198 39.0834 37.2724 39.7377 38.757  37.2856 41.8775 38.0284 43.9107 38.4414 40.1264 45.236
33.8059 34.7596 33.8189 31.3703 35.8644 33.6325 29.4165 37.2174 27.6463 35.8945 28.3552 30.4921 35.0868 38.1755 28.0147 27.1686 28.0376 35.4859 34.8621 39.3668 38.0177 36.4707 32.2268 35.1551 39.654  29.5228 35.3367 33.6498 39.9021 35.4978 30.9373 40.9889 30.9786 39.8426 38.0169 32.1054 34.5056 36.1453 38.8235 32.8332 37.1936 34.0818 40.7657 37.994  33.5275 35.1382 42.446  36.5786 35.9507 45.6795 44.0925 36.1107 39.3849 46.5171 44.0997 44.4446 41.2366 36.67   41.6091 45.4775
34.1305 34.9165 35.4584 30.5936 33.2242 36.7435 36.0272 27.5538 34.8605 31.425  28.3791 30.2044 39.0836 34.9599 30.4466 33.6361 40.2965 34.8586 41.1845 42.2147 39.7685 38.3655 35.786  37.2951 41.7111 37.601  41.6813 39.5348 42.3265 43.9161 42.9883 36.0432 39.2812 36.9139 44.7117 41.9882 46.937  40.5902 44.3657 42.8357 48.5252 51.7184 49.7782 50.7383 51.0962 44.9697 47.1871 45.3171 54.0993 44.6131 46.355  44.388  49.2884 54.0977 46.6462 50.8052 55.3442 49.9628 50.787  48.7811
24.3456 30.8076 24.7986 35.3768 26.9198 30.5077 27.8785 29.284  29.5573 38.7845 33.4534 32.1855 37.3762 39.186  40.0274 38.6795 30.0653 39.7461 31.7761 41.3206 32.2706 37.8164 37.4266 41.9964 32.8358 41.2309 44.1993 40.8592 43.5767 43.9011 36.4305 36.2811 40.7584 40.4456 37.4125 39.2149 43.8438 38.1216 39.0122 39.1647 38.5927 42.3586 46.5682 45.4791 47.2092 46.3618 39.3906 44.9108 40.5828 49.2203 50.2986 47.2805 43.4531 48.7537 44.1947 48.1568 43.3129 45.567  51.7966 44.3003
32.8897 26.351  31.588  32.8865 31.6725 33.9989 34.2384 37.535  34.2443 39.9793 35.7313 31.422  41.485  36.958  42.0701 38.5162 42.0614 39.6686 36.768  43.1852 43.5095 41.3018 34.9721 45.9153 44.9628 36.6608 45.5809 46.1046 48.1644 38.7611 40.9986 50.0712 40.9565 45.6297 40.192  52.0132 49.894  52.4411 43.7098 49.9614 51.7704 53.7075 46.6566 44.4595 45.2656 46.4371 48.7771 45.9158 48.4452 51.1755 59.0165 50.3913 58.5854 53.5406 49.8108 57.9029 52.9125 51.632  51.003  56.9091
35.7022 33.598  32.6245 25.9157 36.6984 26.4159 32.696  34.5439 29.3874 36.5092 37.3475 36.5705 32.8711 28.0811 35.2903 30.8271 29.4173 39.835  32.1149 38.5497 39.8368 38.5563 33.7897 40.078  38.1321 38.2958 39.58   39.7118 35.1943 37.2892 40.2604 42.503  41.6319 40.7333 35.5221 45.6441 34.9448 34.4178 42.3861 44.8266 38.217  44.9621 36.3221 37.8975 38.4535 43.365  37.5468 38.2217 44.2621 44.2088 43.5438 43.9774 47.1065 48.9249 44.3354 47.9936 41.4307 41.0734 50.187  46.3896
26.1416 26.6056 29.7337 29.1871 28.524  32.1387 27.4205 33.4699 28.0304 36.1894 37.6978 30.073  37.383  35.6158 31.1017 37.5476 35.9743 41.2459 37.8808 35.6604 35.4171 39.1658 43.0266 41.1455 40.2959 37.7648 45.1828 40.78   39.8738 45.9937 45.1658 39.3584 40.1499 38.8574 48.7053 40.9454 43.3898 44.3939 41.6612 40.4922 44.6977 47.1674 46.3953 48.7574 49.0084 47.0924 49.0936 47.1188 45.7066 52.8474 51.1066 51.648  52.5541 47.863  46.1427 50.6722 57.8287 57.1102 56.0517 55.3586
27.7978 27.0803 27.6254 34.1524 37.2533 32.011  32.855  31.9664 35.4147 38.7029 33.2754 29.6206 33.0645 39.7505 30.428  30.373  38.907  31.8193 32.1602 35.1987 42.6438 37.844  35.6661 41.0283 45.8261 46.0554 43.4515 36.473  40.0883 46.7024 38.8987 46.5495 42.9372 40.5038 46.6515 43.2798 42.5642 43.2656 48.0605 50.4424 46.0909 44.9339 45.3765 42.7484 46.6153 43.7765 44.9293 51.9557 55.3343 53.8005 48.4153 56.1285 50.2097 49.6781 51.1673 52.5183 59.6576 60.131  52.2899 58.742
